Time,Time Code,Country Name,Country Code,"Current education expenditure, primary (% of total expenditure in primary public institutions) [SE.XPD.CPRM.ZS]","Current education expenditure, secondary (% of total expenditure in secondary public institutions) [SE.XPD.CSEC.ZS]","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions) [SE.XPD.CTER.ZS]","Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative) [SE.TER.CUAT.ST.FE.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative) [SE.TER.CUAT.ST.MA.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.UP.FE.ZS]","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.UP.MA.ZS]","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.MS.FE.ZS]","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.MS.MA.ZS]","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.MS.ZS]","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.DO.FE.ZS]","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.DO.MA.ZS]","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.DO.ZS]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]","Employers, male (% of male employment) (modeled ILO estimate) [SL.EMP.MPYR.MA.ZS]","Employers, total (% of total employment) (modeled ILO estimate) [SL.EMP.MPYR.ZS]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],"Employment in agriculture, female (% of female employment) (modeled ILO estimate) [SL.AGR.EMPL.FE.ZS]","Employment in agriculture, male (% of male employment) (modeled ILO estimate) [SL.AGR.EMPL.MA.ZS]",Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],"Employment in industry, female (% of female employment) (modeled ILO estimate) [SL.IND.EMPL.FE.ZS]","Employment in industry, male (% of male employment) (modeled ILO estimate) [SL.IND.EMPL.MA.ZS]",Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Employment in services, female (% of female employment) (modeled ILO estimate) [SL.SRV.EMPL.FE.ZS]","Employment in services, male (% of male employment) (modeled ILO estimate) [SL.SRV.EMPL.MA.ZS]","Employment to population ratio, 15+, female (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.FE.ZS]","Employment to population ratio, 15+, male (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.MA.ZS]","Employment to population ratio, 15+, total (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.ZS]","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate) [SL.EMP.1524.SP.FE.ZS]","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate) [SL.EMP.1524.SP.MA.ZS]","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]",International migrant stock (% of population) [SM.POP.TOTL.ZS],Net migration [SM.POP.NETM],"Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Part time employment, female (% of total female employment) [SL.TLF.PART.FE.ZS]","Part time employment, male (% of total male employment) [SL.TLF.PART.MA.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Population growth (annual %) [SP.POP.GROW],"Population, female [SP.POP.TOTL.FE.IN]","Population, male [SP.POP.TOTL.MA.IN]","Population, total [SP.POP.TOTL]",Research and development expenditure (% of GDP) [GB.XPD.RSDV.GD.ZS],Researchers in R&D (per million people) [SP.POP.SCIE.RD.P6],Scientific and technical journal articles [IP.JRN.ARTC.SC],"Self-employed, female (% of female employment) (modeled ILO estimate) [SL.EMP.SELF.FE.ZS]","Self-employed, male (% of male employment) (modeled ILO estimate) [SL.EMP.SELF.MA.ZS]","Self-employed, total (% of total employment) (modeled ILO estimate) [SL.EMP.SELF.ZS]","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate) [SL.UEM.NEET.FE.ME.ZS]","Share of youth not in education, employment or training, male (% of male youth population)  (modeled ILO estimate) [SL.UEM.NEET.MA.ME.ZS]","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate) [SL.UEM.NEET.ME.ZS]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]","Unemployment with advanced education, female (% of female labor force with advanced education) [SL.UEM.ADVN.FE.ZS]","Unemployment with advanced education, male (% of male labor force with advanced education) [SL.UEM.ADVN.MA.ZS]",Unemployment with basic education (% of total labor force with basic education) [SL.UEM.BASC.ZS],"Unemployment with basic education, female (% of female labor force with basic education) [SL.UEM.BASC.FE.ZS]","Unemployment with basic education, male (% of male labor force with basic education) [SL.UEM.BASC.MA.ZS]",Unemployment with intermediate education (% of total labor force with intermediate education) [SL.UEM.INTM.ZS],"Unemployment with intermediate education, female (% of female labor force with intermediate education) [SL.UEM.INTM.FE.ZS]","Unemployment with intermediate education, male (% of male labor force with intermediate education) [SL.UEM.INTM.MA.ZS]","Unemployment, female (% of female labor force) (modeled ILO estimate) [SL.UEM.TOTL.FE.ZS]","Unemployment, male (% of male labor force) (modeled ILO estimate) [SL.UEM.TOTL.MA.ZS]","Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.FE.ZS]","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.MA.ZS]","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.ZS]","Vulnerable employment, female (% of female employment) (modeled ILO estimate) [SL.EMP.VULN.FE.ZS]","Vulnerable employment, male (% of male employment) (modeled ILO estimate) [SL.EMP.VULN.MA.ZS]","Vulnerable employment, total (% of total employment) (modeled ILO estimate) [SL.EMP.VULN.ZS]","Wage and salaried workers, female (% of female employment) (modeled ILO estimate) [SL.EMP.WORK.FE.ZS]","Wage and salaried workers, male (% of male employment) (modeled ILO estimate) [SL.EMP.WORK.MA.ZS]","Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
2017,YR2017,"Korea, Rep.",KOR,82.43653107,86.09832001,86.85732269,84.99430084,7.04742336,4.01201391,26.44416809,38.0525589,32.1544838,82.19297028,92.69798279,87.36051941,38.3193779,50.643116,44.38158035,94.68464661,98.91615295,96.76617432,38.3193779,50.643116,44.38158035,71.32117462,84.14704132,77.63037872,3.37664175,5.669924736,4.504734516,0.399182111,1.123856306,0.755658686,3.619409325,7.775073985,6.013572239,4.923426235,4.775208418,5.032477269,25.27281832,13.74981152,33.75085316,69.80375545,81.47498876,61.21666318,51.224,70.06,60.612,28.57,21.867,25.034,12.25,,104029,7.091,25.73,11.97,17.84,2.342,0.280968018,25648624,25713287,51361911,4.292059898,7450.557617,64096.89,22.83930795,27.28959601,25.40320939,11.26,12.852,12.1,95.761762,88.987051,4.443,4.241,2.614,2.226,3.056,3.117,2.877,3.295,3.483,3.777,3.653,9.535,10.068,9.781,19.21990731,19.51452202,19.38963715,77.16069205,72.71040399,74.59679061
2017,YR2017,Netherlands,NLD,89.25862122,89.00321198,89.0585022,89.08101654,10.11,6.5,28.62446404,32.01037216,30.28549194,88.19577026,91.07460022,89.60804749,30.98279381,34.1248703,32.52419662,97.69493103,98.3298645,98.00642395,30.7365036,33.85577011,32.266716,67.25621033,74.06012726,70.59400177,10.335495,12.5751009,11.43417072,0.392684817,0.727062106,0.556711912,1.782538707,4.382196095,3.171808147,2.26829902,1.471702795,2.962325996,16.52476757,6.237767105,25.48722008,81.20693341,92.2905301,71.55045392,57.661,68.258,62.877,73.92,68.67,71.241,3.26,,86332,11.13,75.49,40.03,56.45,3.588,0.591203366,8642657,8488639,17131296,2.178570032,5302.344727,31643.49,12.13112369,19.24994969,15.93544766,3.798,4.551,4.182,91.936998,89.067583,3.049,2.938,8.215,9.568,7.207,4.724,5.294,4.225,5.254,4.471,4.837,8.628,8.805,8.715,10.34856144,14.8677536,12.76365048,87.86887631,80.75005031,84.06454138
2017,YR2017,Norway,NOR,85.72781372,85.22083282,87.9076767,87.02388,10.23,8.71,32.68000031,23.36000061,28.06999969,99.13999939,99.33999634,99.23999786,42.27999878,36.86000061,39.59999847,99.61000061,99.76000214,99.69000244,40.45999908,35.54999924,38.02999878,77.97000122,78.48000336,78.22000122,9.920000076,11.82999992,10.86999989,0.839999974,1.200000048,1.019999981,0.444004426,1.141642368,0.807974731,2.063198641,0.950594995,3.082953936,19.40472486,6.851940287,30.90996177,78.5320765,92.19746472,66.00708429,59.594,64.528,62.07,53.653,49.438,51.475,3.6,,21657,18.22,57.16,39.14,47.67,4.735,0.807673182,2618168,2658800,5276968,2.081670046,6395.439941,11973.4,4.512181391,8.639715433,6.665810095,5.661,6.134,5.905,93.448647,90.056902,2.478,2.578,8.569,8.541,8.589,3.909,3.176,4.451,3.699,4.586,4.164,8.908,11.559,10.243,4.068254615,7.498073065,5.857835364,95.48781861,91.36028457,93.3341899
2017,YR2017,Spain,ESP,97.73922729,97.31356812,87.70726776,94.87869263,8.94491291,6.30689526,23.10205078,19.65310669,21.4282608,75.37784576,79.79973602,77.52487946,31.0634079,30.24901772,30.66823387,90.7325592,93.34706879,92.00231171,31.0358963,30.19958496,30.63031769,49.76799011,49.96848297,49.86532593,12.91457176,12.74529934,12.83284092,0.614048481,0.758567512,0.68441391,3.409077394,6.507196251,5.108432908,4.353612706,2.267102745,6.071048301,20.05794022,8.837963057,29.29326069,75.58845228,88.89494575,64.63569101,42.327,54.065,48.049,19.777,21.153,20.482,2.97,,201135,5.931,41.04,22.32,30.83,3.878,0.234587923,23691385,22901851,46593236,1.209769964,2863.750244,55884.36,12.46559533,20.17294041,16.69317216,11.658,12.62,12.151,93.902985,88.018121,11.877,8.638,24.445,28.479,21.807,17.292,19.892,15.018,19.04,15.667,17.224,37.414,39.606,38.594,9.056517936,13.66574416,11.58473926,87.53440467,79.82705009,83.30682784
2017,YR2017,Sweden,SWE,95.92060852,95.18818665,96.29547882,95.81482697,10.79,9.14,27.57999992,20.21999931,23.94000053,90.80999756,91.33000183,91.06999969,42.24000168,34.79999924,38.56000137,100.0,100.0,100.0,37.49000168,28.04999924,32.81999969,75.77999878,76.51999664,76.15000153,11.57999992,11.05000019,11.31999969,0.970000029,1.529999971,1.24000001,1.55332838,4.659096576,3.18050355,1.830962703,1.015316289,2.572130047,18.16515827,7.087583167,28.23116908,80.00389913,91.89710054,69.19670087,57.127,63.062,60.09,45.995,43.937,44.924,2.21,,102671,11.67,54.85,39.55,46.84,4.269,1.34744506,5009664,5048034,10057698,3.362790108,7308.65918,21174.66,5.829266439,13.52266232,9.859993126,6.272,6.273,6.273,93.311372,89.77459,3.557,4.697,18.528,20.167,17.262,5.118,5.067,5.153,6.441,6.969,6.718,16.943,18.755,17.875,4.275895842,8.863565743,6.679469477,94.17077578,86.47733768,90.14002697
2017,YR2017,Switzerland,CHE,87.94158936,,,,11.0451622,3.73826313,31.01552773,45.02336121,37.86409378,96.38498688,97.56761169,96.96311951,31.01552773,45.02336121,37.86409378,99.58680725,99.771492,99.6770401,31.01552773,45.02336121,37.86409378,81.13613892,88.69203186,84.83024597,15.3268404,23.70778084,19.42437553,1.942049026,3.982308865,2.939555407,2.576454915,6.804478043,4.847168896,3.135428137,2.595236627,3.601051977,20.48013301,10.19915979,29.3419432,76.38446016,87.20560358,67.05700482,59.533,71.139,65.25,62.357,63.88,63.142,4.65,,45658,17.54,50.87,22.72,35.77,4.298,0.933155889,4261877,4189963,8451840,3.076980114,5258.542969,23044.72,12.87242338,16.84035603,15.00347467,6.902,9.29,8.133,94.258752,90.018552,4.717,3.131,8.195,8.185,8.204,4.6,4.367,4.832,5.058,4.57,4.797,7.976,8.135,8.059,10.2960145,10.03587799,10.15628446,87.12753058,83.15964397,84.99652533
2017,YR2017,United Arab Emirates,ARE,,,,,4.00854969,2.19714189,43.72000122,48.63999939,46.56000137,76.09999847,81.09999847,78.98999786,49.18000031,55.04000092,52.56999969,85.72000122,90.41000366,88.43000031,47.24000168,53.15000153,50.65999985,64.56999969,68.98000336,67.12000275,7.53000021,8.880000114,8.31000042,0.469999999,0.839999974,0.680000007,1.48289806,3.078330946,2.758732934,1.63825648,0.049965506,2.036102643,33.47721475,6.382987717,40.26430515,64.88452877,93.56730041,57.6995075,47.41,90.954,76.82,29.374,59.763,47.109,1.48,,34155,5.945,1.54,0.95,1.06,2.548,3.173797859,3253201,5970024,9223225,,,2866.45,2.411357951,3.758430026,3.488600727,19.311,5.29,11.128,95.76726,92.858094,9.698,1.762,1.091,4.311,0.608,3.969,11.868,2.597,6.904,1.282,2.462,13.412,5.195,7.474,0.928459891,0.680099081,0.729867794,97.58864205,96.2415488,96.51139927
2017,YR2017,United Kingdom,GBR,97.48184204,97.45070648,,97.49172974,9.5958786,7.75117588,34.70000076,33.11000061,33.91999817,99.69999695,99.79000092,99.75,,,,100.0,100.0,100.0,45.13000107,43.02000046,44.09000015,76.66999817,77.56999969,77.11000061,12.01000023,11.97000027,11.98999977,0.819999993,1.190000057,1.0,1.417761382,3.245936724,2.383261507,1.163074598,0.652364886,1.619394185,18.25973421,7.714399259,27.68200664,80.57719119,91.63323586,70.69860501,54.774,64.699,59.603,49.888,49.345,49.609,2.54,,272311,8.307,57.11,27.66,41.5,2.814,0.679374474,33612579,32446280,66058859,2.323199987,4491.316895,102026.8,11.00790496,19.23523942,15.3529468,12.267,12.255,12.261,91.370665,86.81819,2.78,2.682,6.702,6.148,7.216,4.529,4.65,4.436,4.322,4.567,4.452,10.854,13.712,12.336,9.590150112,15.9893027,12.96968529,88.99208851,80.76475474,84.64705629
2017,YR2017,United States,USA,90.98840332,90.98840332,90.29271698,90.77033234,16.76750183,8.57973289,32.63256836,31.35590935,32.01588058,95.01869202,94.8094101,94.91760254,45.90922165,43.31153488,44.66316605,97.58883667,97.60353851,97.59593964,45.90922165,43.31153488,44.66316605,90.2641983,89.33247375,89.81413269,12.83282089,12.75983906,12.79781246,1.531854391,2.296844721,1.898803711,1.26756312,3.693125864,2.597836572,1.768335061,0.949232399,2.442747864,19.42704929,8.426143652,28.48470708,78.80461565,90.62462257,69.07254505,53.966,65.696,59.824,45.361,46.195,45.793,2.82,,1864738,14.37,34.8,21.15,27.56,,0.632643995,161880168,163241960,325122128,2.904320002,3958.563965,440417.99,4.184175408,7.955087314,6.252291911,11.784,10.215,10.972,87.558712,79.780004,2.793,2.575,6.551,8.025,5.738,5.766,5.733,5.791,4.307,4.394,4.355,8.05,10.3,9.238,2.916612288,4.261961451,3.654454718,95.81582459,92.04491269,93.74770809
2018,YR2018,Australia,AUS,,,,,10.05971909,7.18990898,34.77999878,28.62999916,31.75,93.47000122,93.40000153,93.44000244,53.0,43.45999908,48.29999924,99.90607452,99.96685028,100.0,47.72000122,38.68999863,43.27000046,76.88999939,79.80999756,78.33000183,7.909999847,7.699999809,7.809999943,1.080000043,1.200000048,1.139999986,2.945956035,7.651845702,5.451182584,2.616852058,1.680062274,3.439760701,19.88763783,8.179562938,30.17240219,77.49551799,90.14037479,66.38783711,57.303,67.32,62.232,60.332,59.4,59.854,,,226412,12.98,59.33,35.16,46.51,3.747,1.49599671,12575335,12387923,24963258,,,56691.37,9.711129375,17.2869001,13.74415259,9.679,9.131,9.398,93.168789,88.660493,3.641,3.28,9.826,9.697,9.93,5.586,6.071,5.258,5.32,5.282,5.3,10.675,12.834,11.787,6.765156502,9.635039606,8.29297001,90.28887063,82.7130999,86.25584741
2018,YR2018,Austria,AUT,91.11734772,96.73986816,90.19583893,92.89285278,10.35,7.71,14.47084904,15.14098454,14.79560757,98.67591095,99.20431519,98.93201447,29.50808716,33.06403732,31.23134995,99.99996948,100.0,100.0,26.10552216,32.09989548,29.01047707,74.20075226,86.31365967,80.0708313,11.06675243,12.6818943,11.84948826,0.70000428,1.197589278,0.94115591,5.68312209,6.359145796,6.043565929,3.69410049,3.282349634,4.054601256,25.43543677,11.88178496,37.30208329,70.87046274,84.83586541,58.64331546,52.804,63.274,57.914,48.922,51.948,50.485,7.27,,35296,7.13,60.9,30.57,44.79,5.216,0.487071925,4492681,4347840,8840521,3.091820002,5683.242676,13121.29,13.5120574,18.43502939,16.13689867,8.74,11.996,10.422,92.823711,87.028248,3.419,3.187,11.453,9.635,13.329,4.311,4.203,4.401,4.73,5.11,4.933,9.468,9.664,9.572,7.828935307,12.07588359,10.09333274,86.4879426,81.56497061,83.86310133
2018,YR2018,Belgium,BEL,93.32631683,96.67048645,94.50183868,94.55084991,10.86148262,8.31993294,36.56301498,33.91598511,35.27028275,86.21562195,89.10424042,87.62632751,38.06013107,35.74741364,36.93066406,95.94462585,96.79284668,96.35886383,37.16575241,34.34380722,35.78759766,69.5247879,72.22953796,70.8456955,13.556077,17.0525589,15.26362896,0.541713893,0.971997499,0.751849949,1.914837068,4.692031182,3.396676661,0.994280088,0.637697345,1.305997442,21.0625801,8.575892785,31.97822099,77.94311894,90.78645461,66.71582068,46.057,55.106,50.48,23.511,26.369,24.972,5.61,,50604,11.77,53.21,25.29,38.35,3.124,0.455184695,5797464,5629590,11427054,2.860179901,5032.367676,16529.95,10.87499485,17.81537126,14.57814838,10.021,9.59,9.801,91.672636,86.81902,2.886,3.48,12.123,12.021,12.187,6.159,6.732,5.738,5.561,6.27,5.941,15.263,16.157,15.748,8.960113042,13.12334007,11.18147172,89.12504989,82.18462874,85.42185162
2018,YR2018,Canada,CAN,,,89.99595642,91.31813049,10.90542507,7.59944868,29.58429909,27.41015053,28.52000999,94.91351318,95.42076874,95.16181946,63.96917343,62.3814621,63.19195557,94.91351318,95.42076874,95.16181946,63.96917343,62.3814621,63.19195557,87.62666321,86.69858551,87.17234802,9.126143456,9.592474937,9.354421616,0.0,0.0,0.0,2.597217446,6.133370256,4.462791742,1.518866148,0.96077244,2.01862612,19.70534031,8.611655552,29.63947771,78.77579354,90.42757201,68.34189617,57.595,65.952,61.721,58.47,57.355,57.893,2.56,,420224,9.997,50.08,31.62,40.38,2.428,1.433226157,18668093,18404527,37072620,1.737200022,4758.102539,63648.46,11.81136661,17.98770708,15.06982931,11.612,12.769,12.211,91.71971,86.747264,4.508,4.744,11.776,12.173,11.526,6.91,6.538,7.203,5.527,6.112,5.837,9.375,11.94,10.709,9.214149159,11.85434664,10.60703756,88.18864435,82.01228311,84.93017069
2018,YR2018,Denmark,DNK,89.79257965,93.34265137,95.13903046,93.33078003,10.1,8.46,37.49000168,27.20999908,32.36000061,93.76000214,93.86000061,93.80999756,41.90000153,32.31999969,37.11999893,98.16573334,99.26914978,98.70711517,41.90000153,32.31999969,37.11999893,80.41999817,78.12999725,79.27999878,12.47999954,12.97000027,12.72999954,0.610000014,0.939999998,0.779999971,1.333476307,3.678177101,2.576975944,2.191695624,0.954197042,3.28758245,18.90976235,8.684580326,27.96483718,78.89857725,90.36122263,68.74764677,54.567,62.985,58.73,55.201,52.363,53.75,2.62,,18919,10.51,53.67,32.76,42.58,4.215,0.495838926,2910981,2882655,5793636,2.966029882,7635.777344,14802.91,5.535542621,10.44000667,8.136563912,7.601,7.761,7.683,91.737901,86.959757,4.709,3.522,8.612,8.453,8.715,4.08,4.416,3.812,5.346,4.94,5.131,9.228,11.785,10.52,4.201991329,6.761829566,5.559587968,94.46445738,89.55999333,91.86343609
2018,YR2018,Finland,FIN,87.51126099,89.80741119,96.93282318,91.47479248,9.05,7.11,29.57336235,25.97856522,27.81367683,87.29856873,89.16499329,88.21224976,44.82167053,36.15200806,40.57781982,100.0,99.99994659,100.0,43.95951843,35.06824112,39.60715866,81.06441498,79.57927704,80.33745575,14.38773918,12.9959383,13.70643997,0.911874533,1.425229549,1.163166285,1.403910901,5.163164514,3.361619081,3.711875375,2.067841884,5.224767366,22.33726194,8.886650172,34.71494337,73.950902,89.04550794,60.06036476,51.624,58.4,54.944,45.473,42.376,43.883,3.61,,11822,19.14,50.7,38.19,44.21,3.503,0.132641041,2794308,2721217,5515525,2.75748992,6872.983887,11150.48,8.562027053,16.83275279,12.8692159,7.919,7.582,7.746,92.832487,85.925,4.576,4.042,17.098,20.987,14.822,7.86,7.852,7.866,7.298,7.419,7.361,16.768,17.151,16.958,7.15819819,11.66958827,9.507596815,91.43797295,83.16724721,87.13082342
2018,YR2018,France,FRA,92.48854828,91.96141052,91.94023895,92.15415192,11.20798969,8.49407578,18.82988548,19.66156578,19.22301292,82.84849548,87.25817871,84.93289948,32.37747955,30.75343513,31.60980797,97.36408234,97.73973846,97.54164124,32.2550354,30.64344978,31.49325371,68.70969391,73.87889862,71.15311432,8.91666317,11.75981045,10.26058865,0.649742126,1.036070347,0.832355261,2.170137304,6.118258497,4.224668146,2.496650192,1.377361434,3.52825635,20.23267078,9.573760027,30.0565861,77.27067544,89.04887854,66.41515065,46.211,54.797,50.313,25.632,30.711,28.224,6.16,,132925,10.06,48.39,30.28,39.03,3.276,0.358494582,34643889,32514459,67158348,2.196660042,4756.583984,69234.08,8.339835382,14.69314609,11.64598911,12.001,14.119,13.082,92.358185,85.176505,5.431,5.438,15.93,15.606,16.183,9.654,10.431,9.001,9.056,8.982,9.018,20.005,21.696,20.953,6.169698078,8.574894491,7.421320965,91.66016462,85.30684701,88.35401089
2018,YR2018,Germany,DEU,92.75692749,93.65992737,91.7574234,92.48470306,11.48051548,8.8703146,21.10000038,29.36000061,25.14999962,96.12000275,96.55000305,96.33000183,33.59000015,37.65999985,35.59000015,100.0,100.0,100.0,21.54999924,30.09000015,25.73999977,80.11000061,86.94000244,83.45999908,10.47999954,11.93999958,11.19999981,0.870000005,1.649999976,1.25,2.479254638,6.359901647,4.557654012,1.24953879,0.845882777,1.599562874,27.33998622,13.92280761,38.97448631,71.41047499,85.23130453,59.42595081,53.609,64.19,58.8,45.354,48.799,47.156,7.98,,403908,11.81,57.46,26.25,40.77,4.311,0.300526702,41970559,40935223,82905782,3.110110044,5239.97168,111308.13,7.290318696,12.1987512,9.919177185,6.599,5.475,6.011,91.795474,85.511724,1.961,1.866,8.852,7.04,10.278,2.856,2.443,3.247,2.902,3.798,3.384,5.206,7.063,6.22,4.811064057,5.838849549,5.361523172,92.7096813,87.8012444,90.08082282
2018,YR2018,Italy,ITA,98.90453339,98.6566925,90.62296295,97.21938324,8.68,6.41,17.3764801,14.82383347,16.14994621,78.5290451,85.62866211,81.94302368,18.12985039,15.3611784,16.80215645,95.58955383,97.78720093,96.64815521,17.3764801,14.83925915,16.15999794,51.35995865,52.63557816,51.97553253,13.41051865,12.19639874,12.8271389,0.372327119,0.398762941,0.385029435,3.817792399,8.427918653,6.497139723,3.756879065,2.392977793,4.739734737,26.10409959,13.07611732,35.49226417,70.13902135,84.53090489,59.76800109,35.937,53.321,44.338,14.277,20.848,17.71,3.17,,83686,6.075,49.98,21.65,33.57,4.013,-0.19006364,30972288,29449472,60421760,1.424430013,2541.03833,73693.73,16.77603563,26.9648782,22.69766263,19.512,19.214,19.356,93.915228,89.615946,7.024,4.572,14.475,17.185,13.098,10.115,11.703,8.92,11.778,9.749,10.61,34.838,30.383,32.168,12.95825353,18.53695955,16.2005229,83.22396437,73.0351218,77.30233737
2018,YR2018,Japan,JPN,87.97753143,90.13863373,91.80464935,89.57888794,10.74,9.0,,,,,,,,,,,,,,,,,,,,,,,,,0.753692053,2.868393314,1.938089626,3.396732821,2.932317883,3.761515814,24.4385721,13.94288974,32.68259702,72.16469508,83.12479238,63.55588717,51.199,69.199,59.93,46.599,44.753,45.653,13.0,,320601,12.04,,,,2.498,-0.126880068,64844638,61966362,126811000,3.219199896,5361.96582,103957.43,8.436589491,11.518683,10.16280006,3.667,2.307,2.97,94.461402,89.480547,2.51,2.12,,,,3.1,2.8,3.34,2.232,2.651,2.467,3.182,4.145,3.668,7.682897438,8.650289687,8.22471194,91.56341051,88.48131432,89.83719994
2018,YR2018,"Korea, Rep.",KOR,82.06524658,85.75869751,86.92511749,84.74738312,7.49119806,4.29813194,27.35325241,38.85777283,33.02207947,82.41449738,92.90198517,87.58218384,39.41874313,51.37745667,45.31137466,94.90114594,99.06447601,96.95261383,39.41874313,51.37745667,45.31137466,71.68479156,84.39376068,77.94710541,3.56048274,5.741786957,4.635313511,0.463039756,1.197439194,0.824911058,3.696871907,7.979951752,6.154657834,4.996520331,4.754220069,5.176466233,25.20201522,13.56275806,33.84599431,69.80146445,81.68301324,60.97753306,51.259,69.521,60.357,28.466,20.333,24.187,12.42,,118220,7.39,28.64,14.54,20.58,2.385,0.433519028,25776777,25808281,51585058,4.516329765,7913.501465,66892.64,22.64201114,26.96067809,25.12021893,11.942,12.869,12.43,95.900151,89.335236,4.417,3.917,2.993,2.512,3.537,3.731,3.298,4.051,3.692,3.922,3.824,9.935,10.353,10.12,18.94513923,18.98072634,18.96556109,77.35798886,73.0393155,74.87978475
